12973	2124.000000000000000000
12974	1306.166666666666666666
12975	3569.666666666666666666
12976	3263.000000000000000000
12977	4913.000000000000000000
12978	1328.000000000000000000
12979	2670.500000000000000000
12980	4844.545454545454545454
12981	1577.200000000000000000
12983	2447.750000000000000000
12985	7572.285714285714285714
12986	1943.777777777777777777
12987	878.500000000000000000
12989	3404.000000000000000000
12992	8367.166666666666666666
12993	1186.500000000000000000
12996	1863.400000000000000000
12997	2456.875000000000000000
12998	681.285714285714285714
1301	4902.857142857142857142
13020	3247.666666666666666666
13021	6742.000000000000000000
13024	20619.500000000000000000
13026	1597.750000000000000000
13027	13902.666666666666666666
13028	2949.600000000000000000
13029	9655.000000000000000000
13030	10037.800000000000000000
13031	9086.750000000000000000
13032	6376.875000000000000000
13033	7743.090909090909090909
13034	9824.666666666666666666
13035	5848.555555555555555555
13036	6789.300000000000000000
13037	9574.857142857142857142
13039	12431.833333333333333333
13040	1924.375000000000000000
13041	16041.125000000000000000
13042	2620.000000000000000000
13044	2318.500000000000000000
13045	6354.000000000000000000
13051	5481.800000000000000000
13052	1312.000000000000000000
13053	6933.285714285714285714
13054	9908.875000000000000000
13057	10739.909090909090909090
13060	9288.000000000000000000
13061	2540.571428571428571428
13062	23142.333333333333333333
13063	4184.600000000000000000
13064	1032.000000000000000000
13066	10768.000000000000000000
13068	11746.000000000000000000
13069	12793.800000000000000000
13071	2714.500000000000000000
13072	1267.888888888888888888
13073	9667.000000000000000000
13074	12313.333333333333333333
13076	3823.500000000000000000
13077	8159.714285714285714285
13078	10091.818181818181818181
13080	3515.200000000000000000
13081	1842.600000000000000000
13082	8083.166666666666666666
13083	2059.428571428571428571
13084	3279.250000000000000000
13087	2499.666666666666666666
13088	20401.400000000000000000
13090	21370.166666666666666666
13092	8395.333333333333333333
13101	8241.600000000000000000
13102	11855.000000000000000000
13103	3685.250000000000000000
13104	8198.285714285714285714
13108	8342.666666666666666666
13110	5527.000000000000000000
13111	2923.400000000000000000
13112	8784.571428571428571428
13113	1921.500000000000000000
13114	14586.333333333333333333
13115	20786.666666666666666666
13116	7773.333333333333333333
13117	3971.600000000000000000
13118	11948.250000000000000000
13120	9612.000000000000000000
13122	2240.571428571428571428
13123	3188.750000000000000000
13124	750.000000000000000000
13126	12534.000000000000000000
13131	4349.625000000000000000
13132	10381.000000000000000000
13134	4338.666666666666666666
13135	14469.000000000000000000
13136	1287.285714285714285714
13138	4058.500000000000000000
13140	7933.666666666666666666
13141	3827.000000000000000000
13142	3153.000000000000000000
13143	3215.142857142857142857
13144	2321.833333333333333333
13145	2958.000000000000000000
13146	4402.428571428571428571
13147	7614.571428571428571428
13148	4919.625000000000000000
13152	8097.555555555555555555
13153	12663.000000000000000000
13155	869.250000000000000000
13156	8055.000000000000000000
13157	1571.750000000000000000
13158	5816.000000000000000000
13159	5919.666666666666666666
13160	9343.400000000000000000
13162	3863.000000000000000000
13163	9084.666666666666666666
13164	12948.400000000000000000
13165	9127.833333333333333333
13166	9932.833333333333333333
13167	3470.833333333333333333
13202	17850.857142857142857142
13203	18050.166666666666666666
13204	15250.714285714285714285
13205	13056.000000000000000000
13206	16190.285714285714285714
13207	13057.571428571428571428
13208	15624.000000000000000000
13209	18312.428571428571428571
13210	14782.000000000000000000
13211	17219.666666666666666666
13212	17483.857142857142857142
13214	10986.400000000000000000
13215	10128.142857142857142857
13219	15538.333333333333333333
13224	14431.833333333333333333
1330	1399.125000000000000000
13301	2745.500000000000000000
13302	2669.500000000000000000
13303	8193.714285714285714285
13304	8828.200000000000000000
13305	1515.333333333333333333
13308	8457.428571428571428571
13309	1579.454545454545454545
1331	4607.333333333333333333
13310	2820.166666666666666666
13312	810.000000000000000000
13313	2256.000000000000000000
13314	1651.333333333333333333
13315	1814.375000000000000000
13316	2565.416666666666666666
13317	3006.750000000000000000
13318	2377.333333333333333333
13319	7126.000000000000000000
13320	2861.083333333333333333
13321	7989.333333333333333333
13322	3682.200000000000000000
13323	5001.181818181818181818
13324	2567.625000000000000000
13325	3858.428571428571428571
13326	1772.818181818181818181
13327	2780.333333333333333333
13328	3908.800000000000000000
13329	3301.833333333333333333
13331	2244.600000000000000000
13332	2602.142857142857142857
13333	1783.200000000000000000
13334	2226.500000000000000000
13335	1514.000000000000000000
13337	2942.500000000000000000
13338	1695.000000000000000000
13339	4188.833333333333333333
13340	12848.400000000000000000
13341	5712.500000000000000000
13342	1277.333333333333333333
13343	1797.750000000000000000
13345	821.000000000000000000
13346	2272.000000000000000000
13348	3329.125000000000000000
13350	6678.428571428571428571
13352	2001.000000000000000000
13353	1662.800000000000000000
13354	11761.500000000000000000
13355	2380.555555555555555555
13357	6272.428571428571428571
13360	511.000000000000000000
13361	2465.875000000000000000
13362	1160.666666666666666666
13363	12498.500000000000000000
13364	1672.000000000000000000
13365	4178.909090909090909090
13367	2170.400000000000000000
13368	1019.428571428571428571
1337	6508.428571428571428571
1338	1803.750000000000000000
1339	2853.111111111111111111
1340	5520.375000000000000000
13402	2524.857142857142857142
13403	14589.285714285714285714
13404	3574.666666666666666666
13406	5498.750000000000000000
13407	6751.857142857142857142
13408	4551.900000000000000000
13409	3765.571428571428571428
1341	1995.888888888888888888
13410	2939.000000000000000000
13411	1789.500000000000000000
13413	12975.400000000000000000
13415	1285.200000000000000000
13416	8459.375000000000000000
13417	8295.000000000000000000
13418	1253.400000000000000000
1342	5113.750000000000000000
13420	1455.083333333333333333
13421	4614.000000000000000000
13424	13208.000000000000000000
13425	1741.285714285714285714
13428	3160.400000000000000000
1343	5561.333333333333333333
13431	7536.500000000000000000
13433	2010.833333333333333333
13435	2037.500000000000000000
13436	298.200000000000000000
13437	2989.222222222222222222
13438	1944.727272727272727272
13439	3465.400000000000000000
1344	2382.428571428571428571
13440	5188.600000000000000000
13441	21518.500000000000000000
13450	2415.000000000000000000
13452	6301.166666666666666666
13454	2886.400000000000000000
13456	5854.875000000000000000
13459	3011.833333333333333333
1346	1400.857142857142857142
13460	3658.250000000000000000
13461	6746.666666666666666666
13464	3984.833333333333333333
13468	2169.600000000000000000
13469	13636.750000000000000000
1347	1175.666666666666666666
13470	1272.400000000000000000
13471	6895.888888888888888888
13472	635.666666666666666666
13473	2992.428571428571428571
13475	2597.666666666666666666
13476	10055.625000000000000000
13477	4450.375000000000000000
13478	12961.600000000000000000
13480	2462.846153846153846153
13483	2928.666666666666666666
13484	1717.500000000000000000
13485	1895.727272727272727272
13486	9662.333333333333333333
13488	1581.500000000000000000
13489	3094.333333333333333333
1349	1797.857142857142857142
13490	12170.500000000000000000
13491	3049.000000000000000000
13492	9026.700000000000000000
13493	2348.600000000000000000
13494	2168.750000000000000000
13495	13287.400000000000000000
1350	3210.666666666666666666
13501	24035.750000000000000000
13502	11511.000000000000000000
1351	2076.750000000000000000
1354	4666.285714285714285714
1355	8855.333333333333333333
1360	2590.000000000000000000
13601	5920.153846153846153846
13602	5377.166666666666666666
13603	4572.800000000000000000
13605	1613.888888888888888888
13606	9760.000000000000000000
13607	2059.166666666666666666
13608	3817.000000000000000000
13612	9687.142857142857142857
13613	4109.000000000000000000
13614	6340.000000000000000000
13615	14471.000000000000000000
13616	11428.200000000000000000
13617	3927.090909090909090909
13618	2525.750000000000000000
13619	6416.818181818181818181
13620	4193.166666666666666666
13621	4762.200000000000000000
13622	7872.285714285714285714
13623	1130.000000000000000000
13624	2395.666666666666666666
13625	5337.500000000000000000
13626	10271.000000000000000000
13628	5560.500000000000000000
13630	4478.000000000000000000
13633	3269.800000000000000000
13634	9623.400000000000000000
13635	2798.833333333333333333
13636	964.000000000000000000
13637	8307.000000000000000000
13638	4503.000000000000000000
13639	1064.000000000000000000
1364	3936.125000000000000000
13640	706.666666666666666666
13641	2456.666666666666666666
13642	2292.090909090909090909
13643	5460.000000000000000000
13646	4227.000000000000000000
13647	8357.500000000000000000
13648	3255.625000000000000000
13650	1985.250000000000000000
13651	2098.333333333333333333
13652	3492.500000000000000000
13654	4178.333333333333333333
13655	5677.500000000000000000
13656	6712.222222222222222222
13658	5315.857142857142857142
13659	2657.375000000000000000
1366	5276.166666666666666666
13660	5107.500000000000000000
13661	2111.222222222222222222
13662	3676.625000000000000000
13664	8425.500000000000000000
13665	3692.000000000000000000
13666	579.400000000000000000
13667	3856.375000000000000000
13668	6437.833333333333333333
13669	4039.500000000000000000
1367	2817.571428571428571428
13670	2024.285714285714285714
13672	4503.166666666666666666
13673	2908.750000000000000000
13674	2183.000000000000000000
13675	2012.500000000000000000
13676	3626.545454545454545454
13677	4402.333333333333333333
13678	6658.000000000000000000
13679	2986.250000000000000000
1368	6222.000000000000000000
13680	4188.428571428571428571
13681	3581.250000000000000000
13682	8231.333333333333333333
13684	1884.700000000000000000
13685	10381.400000000000000000
13687	1498.428571428571428571
13690	1788.333333333333333333
13691	2358.428571428571428571
13692	149.000000000000000000
13693	1548.666666666666666666
13694	4597.400000000000000000
13695	2508.500000000000000000
13696	6338.000000000000000000
13697	3748.625000000000000000
1370	3386.000000000000000000
1373	2474.125000000000000000
13730	3182.285714285714285714
13731	1705.142857142857142857
13732	12984.000000000000000000
13733	3423.400000000000000000
13734	4261.571428571428571428
13736	2773.166666666666666666
13739	1455.250000000000000000
13740	1511.222222222222222222
13743	4274.571428571428571428
13744	11132.800000000000000000
13746	5924.285714285714285714
13748	6789.500000000000000000
1375	6342.625000000000000000
13750	3185.500000000000000000
13751	6195.250000000000000000
13752	1721.500000000000000000
13753	1867.400000000000000000
13754	3476.400000000000000000
13755	1902.285714285714285714
13756	1995.714285714285714285
13757	4011.500000000000000000
1376	4883.333333333333333333
13760	15765.142857142857142857
13774	991.500000000000000000
13775	5779.125000000000000000
13776	1826.200000000000000000
13777	9169.000000000000000000
13778	3555.000000000000000000
1378	3661.200000000000000000
13780	4784.500000000000000000
13782	3041.800000000000000000
13783	1924.625000000000000000
13784	2668.250000000000000000
13786	1185.571428571428571428
13787	4017.888888888888888888
13788	1036.714285714285714285
1379	2231.000000000000000000
13790	19086.571428571428571428
13794	2110.000000000000000000
13795	4940.600000000000000000
13796	5080.833333333333333333
13797	2240.777777777777777777
13801	3228.300000000000000000
13802	10800.857142857142857142
13803	4843.909090909090909090
13804	3896.857142857142857142
13806	5971.600000000000000000
13807	4838.714285714285714285
13808	1530.222222222222222222
13809	2455.000000000000000000
13810	3437.777777777777777777
13811	9927.000000000000000000
13812	6430.166666666666666666
13813	3418.400000000000000000
13815	3380.333333333333333333
